C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_25_854.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_25_854.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_25_854.jpg, -0.7808318, 0, 0, 7.960486
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_25_955.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_25_955.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_25_955.jpg, -1, 0, 0, 7.847707
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_26_055.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_26_055.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_26_055.jpg, -0.7827163, 0, 0, 7.812146
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_26_158.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_26_158.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_26_158.jpg, -0.4880469, 0.1281927, 0, 7.863398
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_26_258.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_26_258.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_26_258.jpg, -0.1873743, 0.4288653, 0, 8.218655
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_26_359.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_26_359.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_26_359.jpg, 0, 0.7249473, 0, 8.913669
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_26_462.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_26_462.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_26_462.jpg, 0, 1, 0, 10.20454
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_26_565.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_26_565.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_26_565.jpg, 0, 1, 0, 11.37733
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_26_666.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_26_666.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_26_666.jpg, 0, 1, 0, 12.54537
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_26_769.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_26_769.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_26_769.jpg, 0, 1, 0, 13.52863
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_26_869.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_26_869.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_26_869.jpg, 0, 1, 0, 14.8224
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_26_971.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_26_971.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_26_971.jpg, 0, 1, 0, 15.90136
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_27_072.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_27_072.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_27_072.jpg, 0, 1, 0, 17.07539
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_27_175.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_27_175.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_27_175.jpg, 0, 1, 0, 18.17509
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_27_275.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_27_275.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_27_275.jpg, 0, 1, 0, 19.27213
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_27_376.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_27_376.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_27_376.jpg, -0.2062104, 0.8801901, 0, 20.33883
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_27_480.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_27_480.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_27_480.jpg, -0.5043237, 0.5820768, 0, 20.91579
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_27_581.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_27_581.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_27_581.jpg, -0.287346, 0.2769417, 0, 21.23892
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_27_683.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_27_683.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_27_683.jpg, 0, 0, 0, 21.19714
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_27_786.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_27_786.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_27_786.jpg, 0, 0, 0, 21.06887
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_27_890.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_27_890.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_27_890.jpg, 0, 0, 0, 20.95852
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_27_990.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_27_990.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_27_990.jpg, 0, 0, 0, 20.81411
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_28_092.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_28_092.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_28_092.jpg, 0, 0, 0, 20.67973
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_28_195.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_28_195.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_28_195.jpg, -0.1942284, 0, 0, 20.54761
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_28_296.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_28_296.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_28_296.jpg, -0.4885358, 0, 0, 20.30806
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_28_397.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_28_397.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_28_397.jpg, -0.4220715, 0, 0, 20.04521
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_28_498.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_28_498.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_28_498.jpg, -0.1226604, 0, 0, 19.92275
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_28_600.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_28_600.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_28_600.jpg, 0, 0, 0, 19.85067
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_28_701.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_28_701.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_28_701.jpg, 0, 0, 0, 19.68226
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_28_804.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_28_804.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_28_804.jpg, 0, 0, 0, 19.54575
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_28_905.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_28_905.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_28_905.jpg, 0, 0, 0, 19.44779
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_29_008.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_29_008.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_29_008.jpg, 0, 0, 0, 19.37135
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_29_109.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_29_109.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_29_109.jpg, 0, 0, 0, 19.25144
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_29_211.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_29_211.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_29_211.jpg, 0, 0, 0, 19.08002
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_29_315.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_29_315.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_29_315.jpg, 0, 0.0799698, 0, 19.03159
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_29_418.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_29_418.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_29_418.jpg, 0, 0.3867729, 0, 19.2036
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_29_518.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_29_518.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_29_518.jpg, 0, 0.5339457, 0, 19.73514
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_29_619.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_29_619.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_29_619.jpg, 0, 0.2319612, 0, 20.05796
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_29_723.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_29_723.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_29_723.jpg, 0, 0, 0, 20.04425
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_29_825.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_29_825.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_29_825.jpg, -0.2998026, 0, 0, 19.83092
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_29_928.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_29_928.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_29_928.jpg, -0.6005194, 0, 0, 19.54978
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_30_033.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_30_033.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_30_033.jpg, -0.6017441, 0, 0, 19.30926
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_30_136.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_30_136.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_30_136.jpg, -0.5102466, 0, 0, 19.1048
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_30_237.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_30_237.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_30_237.jpg, -0.8023818, 0, 0, 18.96244
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_30_338.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_30_338.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_30_338.jpg, -0.5806393, 0, 0, 18.65513
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_30_440.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_30_440.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_30_440.jpg, -0.2885603, 0, 0, 18.69681
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_30_540.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_30_540.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_30_540.jpg, 0, 0, 0, 18.46363
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_30_644.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_30_644.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_30_644.jpg, -0.2251377, 0, 0, 18.31374
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_30_745.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_30_745.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_30_745.jpg, -0.5201305, 0, 0, 18.21655
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_30_844.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_30_844.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_30_844.jpg, -0.2275047, 0, 0, 17.98033
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_30_950.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_30_950.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_30_950.jpg, 0, 0, 0, 17.93367
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_31_054.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_31_054.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_31_054.jpg, -0.2350515, 0, 0, 17.72018
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_31_156.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_31_156.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_31_156.jpg, -0.5220669, 0, 0, 17.60944
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_31_260.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_31_260.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_31_260.jpg, -0.5170989, 0, 0, 17.28009
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_31_364.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_31_364.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_31_364.jpg, -0.1591587, 0, 0, 17.15247
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_31_465.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_31_465.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_31_465.jpg, 0, 0, 0, 17.09936
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_31_565.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_31_565.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_31_565.jpg, -0.2162481, 0, 0, 16.93961
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_31_669.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_31_669.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_31_669.jpg, -0.2561988, 0, 0, 16.77081
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_31_773.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_31_773.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_31_773.jpg, 0, 0, 0, 16.62463
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_31_876.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_31_876.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_31_876.jpg, -0.2631291, 0, 0, 16.50237
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_31_977.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_31_977.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_31_977.jpg, -0.564297, 0, 0, 16.25303
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_32_079.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_32_079.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_32_079.jpg, -0.49255, 0, 0, 16.01607
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_32_181.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_32_181.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_32_181.jpg, -0.3143824, 0, 0, 15.91901
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_32_283.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_32_283.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_32_283.jpg, -0.6711856, 0, 0, 15.65183
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_32_386.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_32_386.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_32_386.jpg, -0.528838, 0, 0, 15.49341
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_32_486.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_32_486.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_32_486.jpg, -0.2250877, 0, 0, 14.99507
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_32_587.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_32_587.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_32_587.jpg, 0, 0.0656688, 0, 15.11331
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_32_690.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_32_690.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_32_690.jpg, 0, 0.3627414, 0, 14.77301
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_32_791.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_32_791.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_32_791.jpg, 0, 0.6153135, 0, 15.32285
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_32_894.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_32_894.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_32_894.jpg, 0, 0.3078908, 0, 15.71779
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_41_32_996.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_41_32_996.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_41_32_996.jpg, 0, 0.01052088, 0, 15.55957
